chr11	70706052	70706128	70702799	70724072	+	20	70700395	70724132	2295	Kif1c	XM_006532323.4	chr11	70705990	70706059	miRNA_primary_transcript	Name=mmu-mir-6925	+	Alias=MI0022772
chr11	70706052	70706128	70702799	70728879	+	22	70700395	70731965	6731	Kif1c	XM_006532322.4	chr11	70705990	70706059	miRNA_primary_transcript	Name=mmu-mir-6925	+	Alias=MI0022772
chr11	70706052	70706128	70702799	70728879	+	23	70700395	70731965	6837	Kif1c	XM_006532321.4	chr11	70705990	70706059	miRNA_primary_transcript	Name=mmu-mir-6925	+	Alias=MI0022772
chr11	70706052	70706128	70702799	70728879	+	23	70700395	70731965	6851	Kif1c	XM_006532320.4	chr11	70705990	70706059	miRNA_primary_transcript	Name=mmu-mir-6925	+	Alias=MI0022772
chr11	70706052	70706128	70731965	70731965	+	24	70700395	70731965	6933	Kif1c	XR_003949317.1	chr11	70705990	70706059	miRNA_primary_transcript	Name=mmu-mir-6925	+	Alias=MI0022772
chr11	70706052	70706128	70702799	70728879	+	23	70700547	70731970	6764	Kif1c	NM_153103.2	chr11	70705990	70706059	miRNA_primary_transcript	Name=mmu-mir-6925	+	Alias=MI0022772
chr11	75463692	75463857	75466690	75466690	+	3	75461538	75466690	1766	Mir22hg	NR_030711.1	chr11	75463716	75463810	miRNA_primary_transcript	Name=mmu-mir-22	+	Alias=MI0000570
chr11	75463692	75463857	75466690	75466690	+	3	75461538	75466690	1766	Mir22hg	NR_030711.1	chr11	75463734	75463755	miRNA	Name=mmu-miR-22-5p	+	Alias=MIMAT0004629
chr11	75463692	75463857	75466690	75466690	+	3	75461538	75466690	1766	Mir22hg	NR_030711.1	chr11	75463772	75463793	miRNA	Name=mmu-miR-22-3p	+	Alias=MIMAT0000531
chr11	78176955	78179056	78178862	78180330	+	5	78176715	78180776	3269	Tlcd1	XM_006534054.2	chr11	78178827	78178887	miRNA_primary_transcript	Name=mmu-mir-7653	+	Alias=MI0024993
chr11	78176955	78179056	78178862	78180330	+	5	78176715	78180776	3269	Tlcd1	XM_006534054.2	chr11	78178827	78178848	miRNA	Name=mmu-miR-7653-5p	+	Alias=MIMAT0029812
chr11	78176955	78179056	78178862	78180330	+	5	78176715	78180776	3269	Tlcd1	XM_006534054.2	chr11	78178866	78178887	miRNA	Name=mmu-miR-7653-3p	+	Alias=MIMAT0029813
chr11	78178422	78179056	78179388	78180330	+	5	78178422	78181019	1941	Tlcd1	XM_011249203.3	chr11	78178827	78178887	miRNA_primary_transcript	Name=mmu-mir-7653	+	Alias=MI0024993
chr11	78178422	78179056	78179388	78180330	+	5	78178422	78181019	1941	Tlcd1	XM_011249203.3	chr11	78178827	78178848	miRNA	Name=mmu-miR-7653-5p	+	Alias=MIMAT0029812
chr11	78178422	78179056	78179388	78180330	+	5	78178422	78181019	1941	Tlcd1	XM_011249203.3	chr11	78178866	78178887	miRNA	Name=mmu-miR-7653-3p	+	Alias=MIMAT0029813
chr11	78178657	78179056	78178862	78180330	+	4	78178657	78180820	1439	Tlcd1	NM_026708.2	chr11	78178827	78178887	miRNA_primary_transcript	Name=mmu-mir-7653	+	Alias=MI0024993
chr11	78178657	78179056	78178862	78180330	+	4	78178657	78180820	1439	Tlcd1	NM_026708.2	chr11	78178827	78178848	miRNA	Name=mmu-miR-7653-5p	+	Alias=MIMAT0029812
chr11	78178657	78179056	78178862	78180330	+	4	78178657	78180820	1439	Tlcd1	NM_026708.2	chr11	78178866	78178887	miRNA	Name=mmu-miR-7653-3p	+	Alias=MIMAT0029813
chr11	78178657	78179221	78179078	78180330	+	4	78178657	78180820	1604	Tlcd1	NM_001291236.1	chr11	78178827	78178887	miRNA_primary_transcript	Name=mmu-mir-7653	+	Alias=MI0024993
chr11	78178657	78179221	78179078	78180330	+	4	78178657	78180820	1604	Tlcd1	NM_001291236.1	chr11	78178827	78178848	miRNA	Name=mmu-miR-7653-5p	+	Alias=MIMAT0029812
chr11	78178657	78179221	78179078	78180330	+	4	78178657	78180820	1604	Tlcd1	NM_001291236.1	chr11	78178866	78178887	miRNA	Name=mmu-miR-7653-3p	+	Alias=MIMAT0029813
chr11	86852603	86852658	86852658	86852658	-	1	86852603	86852658	55	Gm51288	NR_162780.1	chr11	86852604	86852658	miRNA_primary_transcript	Name=mmu-mir-12182	-	Alias=MI0040620
chr11	86852603	86852658	86852658	86852658	-	1	86852603	86852658	55	Gm51288	NR_162780.1	chr11	86852636	86852657	miRNA	Name=mmu-miR-12182-5p	-	Alias=MIMAT0049828
chr11	86852603	86852658	86852658	86852658	-	1	86852603	86852658	55	Gm51288	NR_162780.1	chr11	86852604	86852625	miRNA	Name=mmu-miR-12182-3p	-	Alias=MIMAT0049829
chr11	95957162	95963592	95963499	96005633	-	15	95957162	96005944	8382	Igf2bp1	NM_009951.4	chr11	95963292	95963383	miRNA_primary_transcript	Name=mmu-mir-3063	-	Alias=MI0014025
chr11	95957162	95963592	95963499	96005633	-	15	95957162	96005944	8382	Igf2bp1	NM_009951.4	chr11	95963347	95963367	miRNA	Name=mmu-miR-3063-5p	-	Alias=MIMAT0014832
chr11	95957162	95963592	95963499	96005633	-	15	95957162	96005944	8382	Igf2bp1	NM_009951.4	chr11	95963304	95963325	miRNA	Name=mmu-miR-3063-3p	-	Alias=MIMAT0014833
chr11	98249682	98263570	98203367	98250389	+	17	98202432	98279477	20896	Cdk12	XM_006534108.4	chr11	98262606	98262662	miRNA_primary_transcript	Name=mmu-mir-5119	+	Alias=MI0018028
chr11	98249682	98263570	98203367	98250389	+	17	98202432	98279477	20896	Cdk12	XM_006534108.4	chr11	98262638	98262656	miRNA	Name=mmu-miR-5119	+	Alias=MIMAT0020627
chr11	98249709	98263570	98203367	98250389	+	17	98202432	98279477	20872	Cdk12	XM_030246275.1	chr11	98262606	98262662	miRNA_primary_transcript	Name=mmu-mir-5119	+	Alias=MI0018028
chr11	98249709	98263570	98203367	98250389	+	17	98202432	98279477	20872	Cdk12	XM_030246275.1	chr11	98262638	98262656	miRNA	Name=mmu-miR-5119	+	Alias=MIMAT0020627
chr11	98249682	98263570	98203367	98250389	+	17	98202432	98279477	20895	Cdk12	XM_030246274.1	chr11	98262606	98262662	miRNA_primary_transcript	Name=mmu-mir-5119	+	Alias=MI0018028
chr11	98249682	98263570	98203367	98250389	+	17	98202432	98279477	20895	Cdk12	XM_030246274.1	chr11	98262638	98262656	miRNA	Name=mmu-miR-5119	+	Alias=MIMAT0020627
chr11	98249682	98263570	98203367	98250389	+	17	98202432	98279477	20899	Cdk12	XM_030246273.1	chr11	98262606	98262662	miRNA_primary_transcript	Name=mmu-mir-5119	+	Alias=MI0018028
chr11	98249682	98263570	98203367	98250389	+	17	98202432	98279477	20899	Cdk12	XM_030246273.1	chr11	98262638	98262656	miRNA	Name=mmu-miR-5119	+	Alias=MIMAT0020627
chr11	102230004	102230094	102195828	102218566	-	27	102195746	102230094	4011	Hdac5	XM_017314281.2	chr11	102230040	102230150	miRNA_primary_transcript	Name=mmu-mir-8101	-	Alias=MI0026031
chr11	102230004	102230094	102195828	102218566	-	27	102195746	102230094	4008	Hdac5	XM_030245583.1	chr11	102230040	102230150	miRNA_primary_transcript	Name=mmu-mir-8101	-	Alias=MI0026031
chr11	102230004	102230094	102195828	102207137	-	28	102195746	102230094	3826	Hdac5	XM_030245589.1	chr11	102230040	102230150	miRNA_primary_transcript	Name=mmu-mir-8101	-	Alias=MI0026031
chr11	102230004	102230105	102195828	102207137	-	28	102195746	102230105	4306	Hdac5	XM_030245588.1	chr11	102230040	102230150	miRNA_primary_transcript	Name=mmu-mir-8101	-	Alias=MI0026031
chr11	102230004	102230105	102195828	102207137	-	28	102195746	102230105	4306	Hdac5	XM_030245588.1	chr11	102230103	102230124	miRNA	Name=mmu-miR-8101	-	Alias=MIMAT0031405
chr11	102230004	102230139	102195828	102218566	-	27	102195746	102230139	4228	Hdac5	XM_030245582.1	chr11	102230040	102230150	miRNA_primary_transcript	Name=mmu-mir-8101	-	Alias=MI0026031
chr11	102230004	102230139	102195828	102218566	-	27	102195746	102230139	4228	Hdac5	XM_030245582.1	chr11	102230103	102230124	miRNA	Name=mmu-miR-8101	-	Alias=MIMAT0031405
chr11	102230004	102230140	102195828	102224755	-	27	102195746	102230140	3760	Hdac5	XM_030245586.1	chr11	102230040	102230150	miRNA_primary_transcript	Name=mmu-mir-8101	-	Alias=MI0026031
chr11	102230004	102230140	102195828	102224755	-	27	102195746	102230140	3760	Hdac5	XM_030245586.1	chr11	102230103	102230124	miRNA	Name=mmu-miR-8101	-	Alias=MIMAT0031405
chr11	102230004	102230142	102195828	102219193	-	28	102195746	102230142	3902	Hdac5	XM_030245584.1	chr11	102230040	102230150	miRNA_primary_transcript	Name=mmu-mir-8101	-	Alias=MI0026031
chr11	102230004	102230142	102195828	102219193	-	28	102195746	102230142	3902	Hdac5	XM_030245584.1	chr11	102230103	102230124	miRNA	Name=mmu-miR-8101	-	Alias=MIMAT0031405
chr11	102230004	102230161	102195828	102224755	-	26	102195746	102230161	3712	Hdac5	XM_030245587.1	chr11	102230040	102230150	miRNA_primary_transcript	Name=mmu-mir-8101	-	Alias=MI0026031
chr11	102230004	102230161	102195828	102224755	-	26	102195746	102230161	3712	Hdac5	XM_030245587.1	chr11	102230103	102230124	miRNA	Name=mmu-miR-8101	-	Alias=MIMAT0031405
chr11	102230004	102230172	102195947	102218566	-	29	102195746	102230172	4314	Hdac5	NM_001284248.1	chr11	102230040	102230150	miRNA_primary_transcript	Name=mmu-mir-8101	-	Alias=MI0026031
chr11	102230004	102230172	102195947	102218566	-	29	102195746	102230172	4314	Hdac5	NM_001284248.1	chr11	102230103	102230124	miRNA	Name=mmu-miR-8101	-	Alias=MIMAT0031405
chr11	102230004	102230172	102195828	102207137	-	28	102195746	102230172	3910	Hdac5	NM_001361596.1	chr11	102230040	102230150	miRNA_primary_transcript	Name=mmu-mir-8101	-	Alias=MI0026031
chr11	102230004	102230172	102195828	102207137	-	28	102195746	102230172	3910	Hdac5	NM_001361596.1	chr11	102230103	102230124	miRNA	Name=mmu-miR-8101	-	Alias=MIMAT0031405
chr11	102230004	102230172	102195828	102224755	-	27	102195746	102230172	3798	Hdac5	NM_001077696.1	chr11	102230040	102230150	miRNA_primary_transcript	Name=mmu-mir-8101	-	Alias=MI0026031
chr11	102230004	102230172	102195828	102224755	-	27	102195746	102230172	3798	Hdac5	NM_001077696.1	chr11	102230103	102230124	miRNA	Name=mmu-miR-8101	-	Alias=MIMAT0031405
chr11	102230004	102230172	102195828	102207137	-	28	102195746	102230172	3907	Hdac5	NM_001284249.1	chr11	102230040	102230150	miRNA_primary_transcript	Name=mmu-mir-8101	-	Alias=MI0026031
chr11	102230004	102230172	102195828	102207137	-	28	102195746	102230172	3907	Hdac5	NM_001284249.1	chr11	102230103	102230124	miRNA	Name=mmu-miR-8101	-	Alias=MIMAT0031405
chr11	102230004	102230172	102195947	102224755	-	27	102195746	102230172	3799	Hdac5	NM_001284250.1	chr11	102230040	102230150	miRNA_primary_transcript	Name=mmu-mir-8101	-	Alias=MI0026031
chr11	102230004	102230172	102195947	102224755	-	27	102195746	102230172	3799	Hdac5	NM_001284250.1	chr11	102230103	102230124	miRNA	Name=mmu-miR-8101	-	Alias=MIMAT0031405
chr11	102230004	102230172	102195828	102224755	-	27	102195746	102230172	3795	Hdac5	NM_010412.3	chr11	102230040	102230150	miRNA_primary_transcript	Name=mmu-mir-8101	-	Alias=MI0026031
chr11	102230004	102230172	102195828	102224755	-	27	102195746	102230172	3795	Hdac5	NM_010412.3	chr11	102230103	102230124	miRNA	Name=mmu-miR-8101	-	Alias=MIMAT0031405
chr11	102230004	102230094	102230094	102230094	-	23	102196644	102230094	3360	Hdac5	XR_001779878.2	chr11	102230040	102230150	miRNA_primary_transcript	Name=mmu-mir-8101	-	Alias=MI0026031
chr11	102230004	102230094	102199496	102218566	-	18	102199415	102230094	3008	Hdac5	XM_011248755.3	chr11	102230040	102230150	miRNA_primary_transcript	Name=mmu-mir-8101	-	Alias=MI0026031
chr12	26414864	26414947	26310657	26339440	-	10	26306882	26414947	4998	Rnf144a	XM_030246508.1	chr12	26414901	26415010	miRNA_primary_transcript	Name=mmu-mir-6538	-	Alias=MI0022354
chr12	75909175	75909363	75854068	76110044	+	116	75818317	76110928	21718	Syne2	NM_001005510.2	chr12	75909103	75909185	miRNA_primary_transcript	Name=mmu-mir-5101	+	Alias=MI0018009
chr12	109564899	109595488	109590168	109595403	-	3	109564899	109604418	30700	Rtl1	XM_030246797.1	chr12	109585813	109585873	miRNA_primary_transcript	Name=mmu-mir-3544	-	Alias=MI0019179
chr12	109564899	109595488	109590168	109595403	-	3	109564899	109604418	30700	Rtl1	XM_030246797.1	chr12	109585851	109585873	miRNA	Name=mmu-miR-3544-5p	-	Alias=MIMAT0022353
chr12	109564899	109595488	109590168	109595403	-	3	109564899	109604418	30700	Rtl1	XM_030246797.1	chr12	109585813	109585834	miRNA	Name=mmu-miR-3544-3p	-	Alias=MIMAT0022354
chr12	109564899	109595488	109590168	109595403	-	3	109564899	109604418	30700	Rtl1	XM_030246797.1	chr12	109595318	109595397	miRNA_primary_transcript	Name=mmu-mir-3071	-	Alias=MI0014034
chr12	109564899	109595488	109590168	109595403	-	3	109564899	109604418	30700	Rtl1	XM_030246797.1	chr12	109595363	109595384	miRNA	Name=mmu-miR-3071-5p	-	Alias=MIMAT0014850
chr12	109564899	109595488	109590168	109595403	-	3	109564899	109604418	30700	Rtl1	XM_030246797.1	chr12	109595329	109595350	miRNA	Name=mmu-miR-3071-3p	-	Alias=MIMAT0014851
chr12	54645373	54646535	54646431	54656483	-	2	54645373	54656572	1363	Sptssa	NM_134054.2	chr12	54645933	54646012	miRNA_primary_transcript	Name=mmu-mir-1892	-	Alias=MI0008320
chr12	54645373	54646535	54646431	54656483	-	2	54645373	54656572	1363	Sptssa	NM_134054.2	chr12	54645943	54645964	miRNA	Name=mmu-miR-1892	-	Alias=MIMAT0007871
chr12	73045884	73045948	73045948	73045948	+	1	73045884	73045948	64	Gm51264	NR_162772.1	chr12	73045885	73045948	miRNA_primary_transcript	Name=mmu-mir-9718	+	Alias=MI0030982
chr12	73045884	73045948	73045948	73045948	+	1	73045884	73045948	64	Gm51264	NR_162772.1	chr12	73045918	73045937	miRNA	Name=mmu-miR-9718	+	Alias=MIMAT0039309
chr12	80391613	80391737	80391737	80391737	-	1	80391613	80391737	124	Scarna3b	NR_028544.1	chr12	80391613	80391677	miRNA_primary_transcript	Name=mmu-mir-1843a	-	Alias=MI0004155
chr12	80391613	80391737	80391737	80391737	-	1	80391613	80391737	124	Scarna3b	NR_028544.1	chr12	80391654	80391674	miRNA	Name=mmu-miR-1843a-5p	-	Alias=MIMAT0014805
chr12	80391613	80391737	80391737	80391737	-	1	80391613	80391737	124	Scarna3b	NR_028544.1	chr12	80391615	80391636	miRNA	Name=mmu-miR-1843a-3p	-	Alias=MIMAT0014806
chr12	104269205	104269253	104269253	104269253	-	1	104269205	104269253	48	Gm51267	NR_162781.1	chr12	104269206	104269253	miRNA_primary_transcript	Name=mmu-mir-12183	-	Alias=MI0040621
chr12	104269205	104269253	104269253	104269253	-	1	104269205	104269253	48	Gm51267	NR_162781.1	chr12	104269236	104269253	miRNA	Name=mmu-miR-12183-5p	-	Alias=MIMAT0049830
chr12	105031074	105031349	105031349	105031349	-	1	105031074	105031349	275	Scarna13	NR_028576.1	chr12	105031077	105031141	miRNA_primary_transcript	Name=mmu-mir-3069	-	Alias=MI0014031
chr12	105031074	105031349	105031349	105031349	-	1	105031074	105031349	275	Scarna13	NR_028576.1	chr12	105031117	105031140	miRNA	Name=mmu-miR-3069-5p	-	Alias=MIMAT0014844
chr12	105031074	105031349	105031349	105031349	-	1	105031074	105031349	275	Scarna13	NR_028576.1	chr12	105031078	105031099	miRNA	Name=mmu-miR-3069-3p	-	Alias=MIMAT0014845
chr12	109544026	109544742	109568651	109568651	+	9	109540995	109568651	11461	Meg3	NR_027651.2	chr12	109544541	109544620	miRNA_primary_transcript	Name=mmu-mir-1906-1	+	Alias=MI0008321
chr12	109544026	109544742	109568651	109568651	+	9	109540995	109568651	11461	Meg3	NR_027651.2	chr12	109544588	109544609	miRNA	Name=mmu-miR-1906	+	Alias=MIMAT0007872
chr12	109558639	109568651	109568651	109568651	+	9	109540995	109568651	11461	Meg3	NR_027651.2	chr12	109563692	109563785	miRNA_primary_transcript	Name=mmu-mir-770	+	Alias=MI0004203
chr12	109558639	109568651	109568651	109568651	+	9	109540995	109568651	11461	Meg3	NR_027651.2	chr12	109563710	109563731	miRNA	Name=mmu-miR-770-5p	+	Alias=MIMAT0004822
chr12	109558639	109568651	109568651	109568651	+	9	109540995	109568651	11461	Meg3	NR_027651.2	chr12	109563744	109563765	miRNA	Name=mmu-miR-770-3p	+	Alias=MIMAT0003891
chr12	109544026	109544742	109571729	109571729	+	10	109540995	109571729	1913	Meg3	NR_027652.1	chr12	109544541	109544620	miRNA_primary_transcript	Name=mmu-mir-1906-1	+	Alias=MI0008321
chr12	109544026	109544742	109571729	109571729	+	10	109540995	109571729	1913	Meg3	NR_027652.1	chr12	109544588	109544609	miRNA	Name=mmu-miR-1906	+	Alias=MIMAT0007872
chr12	109558639	109568651	109568651	109568651	+	5	109545397	109568651	11473	Meg3	NR_003633.3	chr12	109563692	109563785	miRNA_primary_transcript	Name=mmu-mir-770	+	Alias=MI0004203
chr12	109558639	109568651	109568651	109568651	+	5	109545397	109568651	11473	Meg3	NR_003633.3	chr12	109563710	109563731	miRNA	Name=mmu-miR-770-5p	+	Alias=MIMAT0004822
chr12	109558639	109568651	109568651	109568651	+	5	109545397	109568651	11473	Meg3	NR_003633.3	chr12	109563744	109563765	miRNA	Name=mmu-miR-770-3p	+	Alias=MIMAT0003891
chr12	109589192	109595488	109590168	109595403	-	2	109589192	109600330	6358	Rtl1	NM_184109.2	chr12	109595318	109595397	miRNA_primary_transcript	Name=mmu-mir-3071	-	Alias=MI0014034
chr12	109589192	109595488	109590168	109595403	-	2	109589192	109600330	6358	Rtl1	NM_184109.2	chr12	109595363	109595384	miRNA	Name=mmu-miR-3071-5p	-	Alias=MIMAT0014850
chr12	109589192	109595488	109590168	109595403	-	2	109589192	109600330	6358	Rtl1	NM_184109.2	chr12	109595329	109595350	miRNA	Name=mmu-miR-3071-3p	-	Alias=MIMAT0014851
chr12	109591536	109592851	109592851	109592851	+	1	109591536	109592851	1315	6430411K18Rik	NR_002848.3	chr12	109591715	109591838	miRNA_primary_transcript	Name=mmu-mir-433	+	Alias=MI0001525
chr12	109591536	109592851	109592851	109592851	+	1	109591536	109592851	1315	6430411K18Rik	NR_002848.3	chr12	109591729	109591750	miRNA	Name=mmu-miR-433-5p	+	Alias=MIMAT0001419
chr12	109591536	109592851	109592851	109592851	+	1	109591536	109592851	1315	6430411K18Rik	NR_002848.3	chr12	109591781	109591802	miRNA	Name=mmu-miR-433-3p	+	Alias=MIMAT0001420
chr12	109591536	109592851	109592851	109592851	+	1	109591536	109592851	1315	6430411K18Rik	NR_002848.3	chr12	109592846	109592915	miRNA_primary_transcript	Name=mmu-mir-127	+	Alias=MI0000154
chr12	109743356	109743418	109749458	109749458	+	8	109734980	109749458	1300	Mirg	NR_028265.1	chr12	109743289	109743368	miRNA_primary_transcript	Name=mmu-mir-412	+	Alias=MI0001164
chr12	109743356	109743418	109749458	109749458	+	8	109734980	109749458	1300	Mirg	NR_028265.1	chr12	109743340	109743359	miRNA	Name=mmu-miR-412-3p	+	Alias=MIMAT0001094
chr12	109743665	109743847	109749458	109749458	+	8	109734980	109749458	1300	Mirg	NR_028265.1	chr12	109743715	109743795	miRNA_primary_transcript	Name=mmu-mir-410	+	Alias=MI0001161
chr12	109743665	109743847	109749458	109749458	+	8	109734980	109749458	1300	Mirg	NR_028265.1	chr12	109743729	109743749	miRNA	Name=mmu-miR-410-5p	+	Alias=MIMAT0017172
chr12	109743665	109743847	109749458	109749458	+	8	109734980	109749458	1300	Mirg	NR_028265.1	chr12	109743764	109743784	miRNA	Name=mmu-miR-410-3p	+	Alias=MIMAT0001091
chr12	110277982	110278068	110278068	110278068	-	4	110275383	110278068	1280	Dio3os	NR_002866.2	chr12	110278048	110278129	miRNA_primary_transcript	Name=mmu-mir-1247	-	Alias=MI0004120
chr12	110277982	110278068	110278068	110278068	-	4	110275383	110278068	1280	Dio3os	NR_002866.2	chr12	110278058	110278078	miRNA	Name=mmu-miR-1247-3p	-	Alias=MIMAT0014801
chr12	112130886	112130946	112130946	112130946	-	1	112130886	112130946	60	Gm51289	NR_162782.1	chr12	112130887	112130946	miRNA_primary_transcript	Name=mmu-mir-203b	-	Alias=MI0040622
chr12	112130886	112130946	112130946	112130946	-	1	112130886	112130946	60	Gm51289	NR_162782.1	chr12	112130927	112130946	miRNA	Name=mmu-miR-203b-5p	-	Alias=MIMAT0049831
chr12	112130886	112130946	112130946	112130946	-	1	112130886	112130946	60	Gm51289	NR_162782.1	chr12	112130887	112130908	miRNA	Name=mmu-miR-203b-3p	-	Alias=MIMAT0049832
chr12	112920230	112920503	112908888	112929484	-	26	112907802	112929517	4884	Jag2	XM_011243998.2	chr12	112920483	112920541	miRNA_primary_transcript	Name=mmu-mir-6941	-	Alias=MI0022788
chr12	112920230	112920503	112908888	112929484	-	26	112907802	112929517	4884	Jag2	XM_011243998.2	chr12	112920483	112920503	miRNA	Name=mmu-miR-6941-3p	-	Alias=MIMAT0027783
chr12	112920230	112920503	112908888	112929484	-	25	112907802	112929517	4770	Jag2	XM_011243999.2	chr12	112920483	112920541	miRNA_primary_transcript	Name=mmu-mir-6941	-	Alias=MI0022788
chr12	112920230	112920503	112908888	112929484	-	25	112907802	112929517	4770	Jag2	XM_011243999.2	chr12	112920483	112920503	miRNA	Name=mmu-miR-6941-3p	-	Alias=MIMAT0027783
chr12	112920230	112920503	112929517	112929517	-	26	112907802	112929517	4904	Jag2	XR_872705.2	chr12	112920483	112920541	miRNA_primary_transcript	Name=mmu-mir-6941	-	Alias=MI0022788
chr12	112920230	112920503	112929517	112929517	-	26	112907802	112929517	4904	Jag2	XR_872705.2	chr12	112920483	112920503	miRNA	Name=mmu-miR-6941-3p	-	Alias=MIMAT0027783
chr12	112920230	112920503	112929517	112929517	-	26	112907802	112929517	4850	Jag2	XR_872707.3	chr12	112920483	112920541	miRNA_primary_transcript	Name=mmu-mir-6941	-	Alias=MI0022788
chr12	112920230	112920503	112929517	112929517	-	26	112907802	112929517	4850	Jag2	XR_872707.3	chr12	112920483	112920503	miRNA	Name=mmu-miR-6941-3p	-	Alias=MIMAT0027783
chr12	112920230	112920503	112929517	112929517	-	22	112911712	112929517	2739	Jag2	XR_872706.2	chr12	112920483	112920541	miRNA_primary_transcript	Name=mmu-mir-6941	-	Alias=MI0022788
chr12	112920230	112920503	112929517	112929517	-	22	112911712	112929517	2739	Jag2	XR_872706.2	chr12	112920483	112920503	miRNA	Name=mmu-miR-6941-3p	-	Alias=MIMAT0027783
chr12	112920230	112920503	112913747	112929484	-	16	112913685	112929517	2165	Jag2	XM_011244000.2	chr12	112920483	112920541	miRNA_primary_transcript	Name=mmu-mir-6941	-	Alias=MI0022788
chr12	112920230	112920503	112913747	112929484	-	16	112913685	112929517	2165	Jag2	XM_011244000.2	chr12	112920483	112920503	miRNA	Name=mmu-miR-6941-3p	-	Alias=MIMAT0027783
