chr5	34573663	34632308	34601343	34630470	+	Add1	NM_013457.4	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573663	34632308	34601343	34630470	+	Add1	NM_013457.4	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573663	34632308	34601343	34630470	+	Add1	NM_013457.4	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573663	34632308	34601343	34630235	+	Add1	NM_001331087.1	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573663	34632308	34601343	34630235	+	Add1	NM_001331087.1	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573663	34632308	34601343	34630235	+	Add1	NM_001331087.1	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573663	34632308	34601343	34630816	+	Add1	NM_001331084.1	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573663	34632308	34601343	34630816	+	Add1	NM_001331084.1	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573663	34632308	34601343	34630816	+	Add1	NM_001331084.1	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573663	34632308	34601343	34630470	+	Add1	NM_001331086.1	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573663	34632308	34601343	34630470	+	Add1	NM_001331086.1	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573663	34632308	34601343	34630470	+	Add1	NM_001331086.1	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573663	34632308	34601343	34630816	+	Add1	NM_001331083.1	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573663	34632308	34601343	34630816	+	Add1	NM_001331083.1	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573663	34632308	34601343	34630816	+	Add1	NM_001331083.1	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573663	34632308	34601343	34630470	+	Add1	NM_001102444.2	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573663	34632308	34601343	34630470	+	Add1	NM_001102444.2	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573663	34632308	34601343	34630470	+	Add1	NM_001102444.2	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573663	34632308	34601343	34630816	+	Add1	NM_001331082.1	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573663	34632308	34601343	34630816	+	Add1	NM_001331082.1	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573663	34632308	34601343	34630816	+	Add1	NM_001331082.1	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573663	34632308	34601343	34630470	+	Add1	NM_001331085.1	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573663	34632308	34601343	34630470	+	Add1	NM_001331085.1	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573663	34632308	34601343	34630470	+	Add1	NM_001331085.1	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573663	34632308	34601343	34630816	+	Add1	NM_001331080.1	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573663	34632308	34601343	34630816	+	Add1	NM_001331080.1	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573663	34632308	34601343	34630816	+	Add1	NM_001331080.1	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573691	34629173	34601343	34629173	+	Add1	XM_006503679.3	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573691	34629173	34601343	34629173	+	Add1	XM_006503679.3	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573691	34629173	34601343	34629173	+	Add1	XM_006503679.3	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573691	34629173	34601343	34629173	+	Add1	XM_030254067.1	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573691	34629173	34601343	34629173	+	Add1	XM_030254067.1	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573691	34629173	34601343	34629173	+	Add1	XM_030254067.1	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573691	34630562	34601343	34630235	+	Add1	XM_006503676.3	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573691	34630562	34601343	34630235	+	Add1	XM_006503676.3	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573691	34630562	34601343	34630235	+	Add1	XM_006503676.3	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573691	34630562	34601343	34630235	+	Add1	XM_006503674.3	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573691	34630562	34601343	34630235	+	Add1	XM_006503674.3	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573691	34630562	34601343	34630235	+	Add1	XM_006503674.3	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573691	34630608	34601343	34630235	+	Add1	XM_006503677.3	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573691	34630608	34601343	34630235	+	Add1	XM_006503677.3	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573691	34630608	34601343	34630235	+	Add1	XM_006503677.3	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573691	34631885	34601343	34630470	+	Add1	XM_006503678.4	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573691	34631885	34601343	34630470	+	Add1	XM_006503678.4	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573691	34631885	34601343	34630470	+	Add1	XM_006503678.4	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573691	34632305	34601343	34630470	+	Add1	XM_006503675.4	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573691	34632305	34601343	34630470	+	Add1	XM_006503675.4	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573691	34632305	34601343	34630470	+	Add1	XM_006503675.4	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573716	34632286	34601343	34630235	+	Add1	XM_030254073.1	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573716	34632286	34601343	34630235	+	Add1	XM_030254073.1	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573716	34632286	34601343	34630235	+	Add1	XM_030254073.1	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573717	34629173	34601343	34629173	+	Add1	XM_006503680.3	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573717	34629173	34601343	34629173	+	Add1	XM_006503680.3	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573717	34629173	34601343	34629173	+	Add1	XM_006503680.3	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573717	34632305	34601343	34630235	+	Add1	XM_030254070.1	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573717	34632305	34601343	34630235	+	Add1	XM_030254070.1	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573717	34632305	34601343	34630235	+	Add1	XM_030254070.1	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573729	34632297	34601343	34630470	+	Add1	XM_030254071.1	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573729	34632297	34601343	34630470	+	Add1	XM_030254071.1	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573729	34632297	34601343	34630470	+	Add1	XM_030254071.1	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573729	34632297	34601343	34630816	+	Add1	XM_006503670.4	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573729	34632297	34601343	34630816	+	Add1	XM_006503670.4	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573729	34632297	34601343	34630816	+	Add1	XM_006503670.4	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573731	34631901	34601343	34630470	+	Add1	XM_030254068.1	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573731	34631901	34601343	34630470	+	Add1	XM_030254068.1	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573731	34631901	34601343	34630470	+	Add1	XM_030254068.1	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573752	34632286	34601343	34630470	+	Add1	XM_017320615.2	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573752	34632286	34601343	34630470	+	Add1	XM_017320615.2	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573752	34632286	34601343	34630470	+	Add1	XM_017320615.2	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573752	34632305	34601343	34630470	+	Add1	XM_030254072.1	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573752	34632305	34601343	34630470	+	Add1	XM_030254072.1	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573752	34632305	34601343	34630470	+	Add1	XM_030254072.1	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573754	34632305	34601343	34630816	+	Add1	XM_030254065.1	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573754	34632305	34601343	34630816	+	Add1	XM_030254065.1	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573754	34632305	34601343	34630816	+	Add1	XM_030254065.1	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573817	34632297	34601343	34630816	+	Add1	XM_006503669.4	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573817	34632297	34601343	34630816	+	Add1	XM_006503669.4	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573817	34632297	34601343	34630816	+	Add1	XM_006503669.4	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573823	34632297	34601343	34630816	+	Add1	XM_030254066.1	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573823	34632297	34601343	34630816	+	Add1	XM_030254066.1	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573823	34632297	34601343	34630816	+	Add1	XM_030254066.1	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	34573823	34632297	34601343	34630470	+	Add1	XM_030254069.1	chr5	34574151	34574213	miRNA_primary_transcript	Name=mmu-mir-7036b	+	Alias=MI0024991
chr5	34573823	34632297	34601343	34630470	+	Add1	XM_030254069.1	chr5	34574151	34574172	miRNA	Name=mmu-miR-7036b-5p	+	Alias=MIMAT0029808
chr5	34573823	34632297	34601343	34630470	+	Add1	XM_030254069.1	chr5	34574192	34574213	miRNA	Name=mmu-miR-7036b-3p	+	Alias=MIMAT0029809
chr5	47981290	48306748	47985039	48304241	+	Slit2	XM_006503816.4	chr5	48223942	48224051	miRNA_primary_transcript	Name=mmu-mir-218-1	+	Alias=MI0000700
chr5	47981290	48306748	47985039	48304241	+	Slit2	XM_006503816.4	chr5	48223966	48223986	miRNA	Name=mmu-miR-218-5p	+	Alias=MIMAT0000663
chr5	47981290	48306748	47985039	48304241	+	Slit2	XM_006503816.4	chr5	48224005	48224026	miRNA	Name=mmu-miR-218-1-3p	+	Alias=MIMAT0004665
chr5	47981290	48306748	47985039	48304241	+	Slit2	XM_006503813.4	chr5	48223942	48224051	miRNA_primary_transcript	Name=mmu-mir-218-1	+	Alias=MI0000700
chr5	47981290	48306748	47985039	48304241	+	Slit2	XM_006503813.4	chr5	48223966	48223986	miRNA	Name=mmu-miR-218-5p	+	Alias=MIMAT0000663
chr5	47981290	48306748	47985039	48304241	+	Slit2	XM_006503813.4	chr5	48224005	48224026	miRNA	Name=mmu-miR-218-1-3p	+	Alias=MIMAT0004665
chr5	47981290	48306748	47985039	48304241	+	Slit2	XM_006503814.4	chr5	48223942	48224051	miRNA_primary_transcript	Name=mmu-mir-218-1	+	Alias=MI0000700
chr5	47981290	48306748	47985039	48304241	+	Slit2	XM_006503814.4	chr5	48223966	48223986	miRNA	Name=mmu-miR-218-5p	+	Alias=MIMAT0000663
chr5	47981290	48306748	47985039	48304241	+	Slit2	XM_006503814.4	chr5	48224005	48224026	miRNA	Name=mmu-miR-218-1-3p	+	Alias=MIMAT0004665
chr5	47981290	48306748	47985039	48304241	+	Slit2	XM_006503815.4	chr5	48223942	48224051	miRNA_primary_transcript	Name=mmu-mir-218-1	+	Alias=MI0000700
chr5	47981290	48306748	47985039	48304241	+	Slit2	XM_006503815.4	chr5	48223966	48223986	miRNA	Name=mmu-miR-218-5p	+	Alias=MIMAT0000663
chr5	47981290	48306748	47985039	48304241	+	Slit2	XM_006503815.4	chr5	48224005	48224026	miRNA	Name=mmu-miR-218-1-3p	+	Alias=MIMAT0004665
chr5	47983154	48307735	47985039	48304241	+	Slit2	NM_178804.5	chr5	48223942	48224051	miRNA_primary_transcript	Name=mmu-mir-218-1	+	Alias=MI0000700
chr5	47983154	48307735	47985039	48304241	+	Slit2	NM_178804.5	chr5	48223966	48223986	miRNA	Name=mmu-miR-218-5p	+	Alias=MIMAT0000663
chr5	47983154	48307735	47985039	48304241	+	Slit2	NM_178804.5	chr5	48224005	48224026	miRNA	Name=mmu-miR-218-1-3p	+	Alias=MIMAT0004665
chr5	47983154	48307735	47985039	48304241	+	Slit2	NM_001291228.2	chr5	48223942	48224051	miRNA_primary_transcript	Name=mmu-mir-218-1	+	Alias=MI0000700
chr5	47983154	48307735	47985039	48304241	+	Slit2	NM_001291228.2	chr5	48223966	48223986	miRNA	Name=mmu-miR-218-5p	+	Alias=MIMAT0000663
chr5	47983154	48307735	47985039	48304241	+	Slit2	NM_001291228.2	chr5	48224005	48224026	miRNA	Name=mmu-miR-218-1-3p	+	Alias=MIMAT0004665
chr5	47983154	48307735	47985039	48304241	+	Slit2	NM_001291227.2	chr5	48223942	48224051	miRNA_primary_transcript	Name=mmu-mir-218-1	+	Alias=MI0000700
chr5	47983154	48307735	47985039	48304241	+	Slit2	NM_001291227.2	chr5	48223966	48223986	miRNA	Name=mmu-miR-218-5p	+	Alias=MIMAT0000663
chr5	47983154	48307735	47985039	48304241	+	Slit2	NM_001291227.2	chr5	48224005	48224026	miRNA	Name=mmu-miR-218-1-3p	+	Alias=MIMAT0004665
chr5	47983154	48307735	48307735	48307735	+	Slit2	NR_111900.2	chr5	48223942	48224051	miRNA_primary_transcript	Name=mmu-mir-218-1	+	Alias=MI0000700
chr5	47983154	48307735	48307735	48307735	+	Slit2	NR_111900.2	chr5	48223966	48223986	miRNA	Name=mmu-miR-218-5p	+	Alias=MIMAT0000663
chr5	47983154	48307735	48307735	48307735	+	Slit2	NR_111900.2	chr5	48224005	48224026	miRNA	Name=mmu-miR-218-1-3p	+	Alias=MIMAT0004665
chr5	64970074	65041901	64979715	65040740	+	Fam114a1	NM_026667.3	chr5	64970318	64970395	miRNA_primary_transcript	Name=mmu-mir-574	+	Alias=MI0005518
chr5	64970074	65041901	64979715	65040740	+	Fam114a1	NM_026667.3	chr5	64970328	64970350	miRNA	Name=mmu-miR-574-5p	+	Alias=MIMAT0004893
chr5	64970074	65041901	64979715	65040740	+	Fam114a1	NM_026667.3	chr5	64970364	64970385	miRNA	Name=mmu-miR-574-3p	+	Alias=MIMAT0004894
chr5	98329137	98802053	98329353	98801983	+	Cfap299	XM_006535280.4	chr5	98475556	98475664	miRNA_primary_transcript	Name=mmu-mir-703	-	Alias=MI0004687
chr5	98329137	98802053	98329353	98801983	+	Cfap299	XM_006535280.4	chr5	98475616	98475636	miRNA	Name=mmu-miR-703	-	Alias=MIMAT0003493
chr5	98329228	98802053	98329353	98801910	+	Cfap299	XM_006535279.4	chr5	98475556	98475664	miRNA_primary_transcript	Name=mmu-mir-703	-	Alias=MI0004687
chr5	98329228	98802053	98329353	98801910	+	Cfap299	XM_006535279.4	chr5	98475616	98475636	miRNA	Name=mmu-miR-703	-	Alias=MIMAT0003493
chr5	98329303	98802019	98329353	98801910	+	Cfap299	NM_001024614.1	chr5	98475556	98475664	miRNA_primary_transcript	Name=mmu-mir-703	-	Alias=MI0004687
chr5	98329303	98802019	98329353	98801910	+	Cfap299	NM_001024614.1	chr5	98475616	98475636	miRNA	Name=mmu-miR-703	-	Alias=MIMAT0003493
chr5	110879784	111289780	110879904	111286547	+	Ttc28	XM_006534845.4	chr5	111004144	111004252	miRNA_primary_transcript	Name=mmu-mir-701	+	Alias=MI0004685
chr5	110879784	111289780	110879904	111286547	+	Ttc28	XM_006534845.4	chr5	111004170	111004190	miRNA	Name=mmu-miR-701-5p	+	Alias=MIMAT0003491
chr5	110879784	111289780	110879904	111286547	+	Ttc28	XM_006534845.4	chr5	111004208	111004227	miRNA	Name=mmu-miR-701-3p	+	Alias=MIMAT0017257
chr5	110879784	111289780	111085135	111286547	+	Ttc28	XM_030254335.1	chr5	111004144	111004252	miRNA_primary_transcript	Name=mmu-mir-701	+	Alias=MI0004685
chr5	110879784	111289780	111085135	111286547	+	Ttc28	XM_030254335.1	chr5	111004170	111004190	miRNA	Name=mmu-miR-701-5p	+	Alias=MIMAT0003491
chr5	110879784	111289780	111085135	111286547	+	Ttc28	XM_030254335.1	chr5	111004208	111004227	miRNA	Name=mmu-miR-701-3p	+	Alias=MIMAT0017257
chr5	110879784	111289780	111085135	111286547	+	Ttc28	XM_030254334.1	chr5	111004144	111004252	miRNA_primary_transcript	Name=mmu-mir-701	+	Alias=MI0004685
chr5	110879784	111289780	111085135	111286547	+	Ttc28	XM_030254334.1	chr5	111004170	111004190	miRNA	Name=mmu-miR-701-5p	+	Alias=MIMAT0003491
chr5	110879784	111289780	111085135	111286547	+	Ttc28	XM_030254334.1	chr5	111004208	111004227	miRNA	Name=mmu-miR-701-3p	+	Alias=MIMAT0017257
chr5	110879784	111289780	111085135	111286547	+	Ttc28	XM_030254333.1	chr5	111004144	111004252	miRNA_primary_transcript	Name=mmu-mir-701	+	Alias=MI0004685
chr5	110879784	111289780	111085135	111286547	+	Ttc28	XM_030254333.1	chr5	111004170	111004190	miRNA	Name=mmu-miR-701-5p	+	Alias=MIMAT0003491
chr5	110879784	111289780	111085135	111286547	+	Ttc28	XM_030254333.1	chr5	111004208	111004227	miRNA	Name=mmu-miR-701-3p	+	Alias=MIMAT0017257
chr5	110879802	111289780	110879904	111286547	+	Ttc28	NM_001267622.1	chr5	111004144	111004252	miRNA_primary_transcript	Name=mmu-mir-701	+	Alias=MI0004685
chr5	110879802	111289780	110879904	111286547	+	Ttc28	NM_001267622.1	chr5	111004170	111004190	miRNA	Name=mmu-miR-701-5p	+	Alias=MIMAT0003491
chr5	110879802	111289780	110879904	111286547	+	Ttc28	NM_001267622.1	chr5	111004208	111004227	miRNA	Name=mmu-miR-701-3p	+	Alias=MIMAT0017257
chr5	110965027	111289780	110979378	111286547	+	Ttc28	XM_006534846.4	chr5	111004144	111004252	miRNA_primary_transcript	Name=mmu-mir-701	+	Alias=MI0004685
chr5	110965027	111289780	110979378	111286547	+	Ttc28	XM_006534846.4	chr5	111004170	111004190	miRNA	Name=mmu-miR-701-5p	+	Alias=MIMAT0003491
chr5	110965027	111289780	110979378	111286547	+	Ttc28	XM_006534846.4	chr5	111004208	111004227	miRNA	Name=mmu-miR-701-3p	+	Alias=MIMAT0017257
chr5	136248134	136565981	136248910	136565697	-	Cux1	NM_001291240.1	chr5	136375716	136375803	miRNA_primary_transcript	Name=mmu-mir-721	-	Alias=MI0004708
chr5	136248134	136565981	136248910	136565697	-	Cux1	NM_001291240.1	chr5	136375777	136375797	miRNA	Name=mmu-miR-721	-	Alias=MIMAT0003515
chr5	136248134	136565981	136248910	136565697	-	Cux1	NM_001291239.1	chr5	136375716	136375803	miRNA_primary_transcript	Name=mmu-mir-721	-	Alias=MI0004708
chr5	136248134	136565981	136248910	136565697	-	Cux1	NM_001291239.1	chr5	136375777	136375797	miRNA	Name=mmu-miR-721	-	Alias=MIMAT0003515
chr5	136248134	136566449	136248910	136565697	-	Cux1	XM_006504356.4	chr5	136375716	136375803	miRNA_primary_transcript	Name=mmu-mir-721	-	Alias=MI0004708
chr5	136248134	136566449	136248910	136565697	-	Cux1	XM_006504356.4	chr5	136375777	136375797	miRNA	Name=mmu-miR-721	-	Alias=MIMAT0003515
chr5	136248134	136567490	136248910	136567240	-	Cux1	NM_001291238.1	chr5	136375716	136375803	miRNA_primary_transcript	Name=mmu-mir-721	-	Alias=MI0004708
chr5	136248134	136567490	136248910	136567240	-	Cux1	NM_001291238.1	chr5	136375777	136375797	miRNA	Name=mmu-miR-721	-	Alias=MIMAT0003515
chr5	136248134	136567490	136248910	136567240	-	Cux1	NM_198602.3	chr5	136375716	136375803	miRNA_primary_transcript	Name=mmu-mir-721	-	Alias=MI0004708
chr5	136248134	136567490	136248910	136567240	-	Cux1	NM_198602.3	chr5	136375777	136375797	miRNA	Name=mmu-miR-721	-	Alias=MIMAT0003515
chr5	136248134	136567590	136248910	136567240	-	Cux1	XM_030254115.1	chr5	136375716	136375803	miRNA_primary_transcript	Name=mmu-mir-721	-	Alias=MI0004708
chr5	136248134	136567590	136248910	136567240	-	Cux1	XM_030254115.1	chr5	136375777	136375797	miRNA	Name=mmu-miR-721	-	Alias=MIMAT0003515
chr5	136266409	136565981	136274790	136565697	-	Cux1	NM_001291233.1	chr5	136375716	136375803	miRNA_primary_transcript	Name=mmu-mir-721	-	Alias=MI0004708
chr5	136266409	136565981	136274790	136565697	-	Cux1	NM_001291233.1	chr5	136375777	136375797	miRNA	Name=mmu-miR-721	-	Alias=MIMAT0003515
chr5	136266409	136567161	136274790	136565697	-	Cux1	XM_030254107.1	chr5	136375716	136375803	miRNA_primary_transcript	Name=mmu-mir-721	-	Alias=MI0004708
chr5	136266409	136567161	136274790	136565697	-	Cux1	XM_030254107.1	chr5	136375777	136375797	miRNA	Name=mmu-miR-721	-	Alias=MIMAT0003515
chr5	136266409	136567161	136274790	136565697	-	Cux1	XM_006504354.3	chr5	136375716	136375803	miRNA_primary_transcript	Name=mmu-mir-721	-	Alias=MI0004708
chr5	136266409	136567161	136274790	136565697	-	Cux1	XM_006504354.3	chr5	136375777	136375797	miRNA	Name=mmu-miR-721	-	Alias=MIMAT0003515
chr5	136266409	136567162	136274790	136565697	-	Cux1	XM_017320654.2	chr5	136375716	136375803	miRNA_primary_transcript	Name=mmu-mir-721	-	Alias=MI0004708
